2025-10-16 18:48:55,006 Starting multiprocessing evaluation with 31 workers on 2493 items.
2025-10-16 18:48:55,506 Folder: CrackForest-024 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:25,584 Folder: MVTecAD_Objects_Tile-test_good_003 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:25,610 Folder: MVTecAD_Objects_Tile-test_gray_stroke_012 | Best File: 0.png | Dice: 0.0502 | F1: 0.0502 | IoU: 0.0257 | MAE: 0.9743
2025-10-16 18:49:25,706 Folder: MVTecAD_Objects_Tile-test_gray_stroke_000 | Best File: 0.png | Dice: 0.0357 | F1: 0.0357 | IoU: 0.0182 | MAE: 0.9818
2025-10-16 18:49:25,846 Folder: MVTecAD_Objects_Tile-test_gray_stroke_001 | Best File: 0.png | Dice: 0.0787 | F1: 0.0787 | IoU: 0.0409 | MAE: 0.9590
2025-10-16 18:49:26,065 Folder: MVTecAD_Objects_Tile-test_glue_strip_005 | Best File: 1.png | Dice: 0.9834 | F1: 0.9834 | IoU: 0.9674 | MAE: 0.0018
2025-10-16 18:49:26,202 Folder: MVTecAD_Objects_Tile-test_oil_000 | Best File: 0.png | Dice: 0.3597 | F1: 0.3597 | IoU: 0.2193 | MAE: 0.7807
2025-10-16 18:49:26,249 Folder: MVTecAD_Objects_Tile-test_good_020 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:26,254 Folder: MVTecAD_Objects_Screw-train_good_167 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:26,255 Folder: MVTecAD_Objects_Tile-test_good_025 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:26,319 Folder: MVTecAD_Objects_Tile-test_gray_stroke_002 | Best File: 0.png | Dice: 0.0169 | F1: 0.0169 | IoU: 0.0085 | MAE: 0.9911
2025-10-16 18:49:26,328 Folder: MVTecAD_Objects_Tile-test_gray_stroke_007 | Best File: 0.png | Dice: 0.0032 | F1: 0.0032 | IoU: 0.0016 | MAE: 0.9899
2025-10-16 18:49:26,377 Folder: MVTecAD_Objects_Tile-test_gray_stroke_003 | Best File: 0.png | Dice: 0.0958 | F1: 0.0958 | IoU: 0.0503 | MAE: 0.9497
2025-10-16 18:49:26,396 Folder: MVTecAD_Objects_Tile-test_glue_strip_016 | Best File: 1.png | Dice: 0.9891 | F1: 0.9891 | IoU: 0.9784 | MAE: 0.0007
2025-10-16 18:49:26,514 Folder: MVTecAD_Objects_Screw-train_good_313 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:26,588 Folder: MVTecAD_Objects_Tile-test_gray_stroke_011 | Best File: 0.png | Dice: 0.1296 | F1: 0.1296 | IoU: 0.0693 | MAE: 0.9305
2025-10-16 18:49:26,646 Folder: MVTecAD_Objects_Tile-test_glue_strip_012 | Best File: 1.png | Dice: 0.9931 | F1: 0.9931 | IoU: 0.9864 | MAE: 0.0015
2025-10-16 18:49:26,756 Folder: MVTecAD_Objects_Tile-test_oil_001 | Best File: 0.png | Dice: 0.0077 | F1: 0.0077 | IoU: 0.0039 | MAE: 0.9907
2025-10-16 18:49:26,758 Folder: MVTecAD_Objects_Tile-test_gray_stroke_005 | Best File: 0.png | Dice: 0.0818 | F1: 0.0818 | IoU: 0.0427 | MAE: 0.9573
2025-10-16 18:49:26,782 Folder: MVTecAD_Objects_Tile-test_glue_strip_007 | Best File: 0.png | Dice: 0.9915 | F1: 0.9915 | IoU: 0.9832 | MAE: 0.0024
2025-10-16 18:49:26,855 Folder: MVTecAD_Objects_Tile-test_oil_004 | Best File: 0.png | Dice: 0.0043 | F1: 0.0043 | IoU: 0.0021 | MAE: 0.9966
2025-10-16 18:49:26,902 Folder: MVTecAD_Objects_Tile-test_oil_008 | Best File: 0.png | Dice: 0.0061 | F1: 0.0061 | IoU: 0.0031 | MAE: 0.9914
2025-10-16 18:49:26,917 Folder: MVTecAD_Objects_Tile-test_oil_007 | Best File: 0.png | Dice: 0.2776 | F1: 0.2776 | IoU: 0.1612 | MAE: 0.8388
2025-10-16 18:49:27,126 Folder: MVTecAD_Objects_Tile-test_gray_stroke_004 | Best File: 0.png | Dice: 0.0937 | F1: 0.0937 | IoU: 0.0491 | MAE: 0.9507
2025-10-16 18:49:27,127 Folder: MVTecAD_Objects_Tile-test_gray_stroke_015 | Best File: 0.png | Dice: 0.0354 | F1: 0.0354 | IoU: 0.0180 | MAE: 0.9820
2025-10-16 18:49:27,127 Folder: MVTecAD_Objects_Tile-test_good_000 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:27,128 Folder: MVTecAD_Objects_Tile-test_oil_002 | Best File: 0.png | Dice: 0.0166 | F1: 0.0166 | IoU: 0.0084 | MAE: 0.9907
2025-10-16 18:49:27,210 Folder: MVTecAD_Objects_Tile-test_oil_016 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:27,383 Folder: MVTecAD_Objects_Tile-test_oil_003 | Best File: 0.png | Dice: 0.0112 | F1: 0.0112 | IoU: 0.0056 | MAE: 0.9912
2025-10-16 18:49:27,496 Folder: MVTecAD_Objects_Tile-test_oil_010 | Best File: 0.png | Dice: 0.0105 | F1: 0.0105 | IoU: 0.0053 | MAE: 0.9938
2025-10-16 18:49:27,505 Folder: MVTecAD_Objects_Tile-test_oil_009 | Best File: 0.png | Dice: 0.2411 | F1: 0.2411 | IoU: 0.1371 | MAE: 0.8627
2025-10-16 18:49:27,529 Folder: MVTecAD_Objects_Tile-test_gray_stroke_014 | Best File: 0.png | Dice: 0.1319 | F1: 0.1319 | IoU: 0.0706 | MAE: 0.9291
2025-10-16 18:49:27,543 Folder: MVTecAD_Objects_Tile-test_oil_006 | Best File: 1.png | Dice: 0.9526 | F1: 0.9526 | IoU: 0.9096 | MAE: 0.0128
2025-10-16 18:49:27,577 Folder: MVTecAD_Objects_Tile-test_gray_stroke_010 | Best File: 0.png | Dice: 0.1148 | F1: 0.1148 | IoU: 0.0609 | MAE: 0.9389
2025-10-16 18:49:27,615 Folder: MVTecAD_Objects_Tile-test_good_008 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:27,615 Folder: MVTecAD_Objects_Tile-test_oil_011 | Best File: 0.png | Dice: 0.0132 | F1: 0.0132 | IoU: 0.0067 | MAE: 0.9916
2025-10-16 18:49:27,674 Folder: MVTecAD_Objects_Tile-test_rough_005 | Best File: 0.png | Dice: 0.1674 | F1: 0.1674 | IoU: 0.0914 | MAE: 0.9086
2025-10-16 18:49:27,814 Folder: MVTecAD_Objects_Tile-test_oil_017 | Best File: 0.png | Dice: 0.3271 | F1: 0.3271 | IoU: 0.1955 | MAE: 0.8044
2025-10-16 18:49:27,848 Folder: MVTecAD_Objects_Tile-test_oil_005 | Best File: 1.png | Dice: 0.9616 | F1: 0.9616 | IoU: 0.9261 | MAE: 0.0091
2025-10-16 18:49:28,041 Folder: MVTecAD_Objects_Tile-test_oil_012 | Best File: 0.png | Dice: 0.0042 | F1: 0.0042 | IoU: 0.0021 | MAE: 0.9951
2025-10-16 18:49:28,098 Folder: MVTecAD_Objects_Tile-test_gray_stroke_009 | Best File: 0.png | Dice: 0.0810 | F1: 0.0810 | IoU: 0.0422 | MAE: 0.9577
2025-10-16 18:49:28,150 Folder: MVTecAD_Objects_Tile-test_oil_015 | Best File: 0.png | Dice: 0.3629 | F1: 0.3629 | IoU: 0.2217 | MAE: 0.7782
2025-10-16 18:49:28,549 Folder: MVTecAD_Objects_Tile-test_rough_004 | Best File: 0.png | Dice: 0.4977 | F1: 0.4977 | IoU: 0.3313 | MAE: 0.6687
2025-10-16 18:49:28,840 Folder: MVTecAD_Objects_Tile-test_rough_001 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:29,135 Folder: MVTecAD_Objects_Tile-test_oil_014 | Best File: 0.png | Dice: 0.0103 | F1: 0.0103 | IoU: 0.0052 | MAE: 0.9918
2025-10-16 18:49:29,246 Folder: MVTecAD_Objects_Tile-test_rough_013 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:29,321 Folder: MVTecAD_Objects_Tile-test_gray_stroke_006 | Best File: 0.png | Dice: 0.0891 | F1: 0.0891 | IoU: 0.0466 | MAE: 0.9533
2025-10-16 18:49:29,350 Folder: MVTecAD_Objects_Tile-test_rough_011 | Best File: 0.png | Dice: 0.1831 | F1: 0.1831 | IoU: 0.1008 | MAE: 0.8992
2025-10-16 18:49:29,660 Folder: MVTecAD_Objects_Tile-test_oil_013 | Best File: 1.png | Dice: 0.9375 | F1: 0.9375 | IoU: 0.8824 | MAE: 0.0151
2025-10-16 18:49:29,787 Folder: MVTecAD_Objects_Tile-test_rough_000 | Best File: 0.png | Dice: 0.0722 | F1: 0.0722 | IoU: 0.0375 | MAE: 0.9619
2025-10-16 18:49:29,915 Folder: MVTecAD_Objects_Tile-train_good_035 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:29,995 Folder: MVTecAD_Objects_Tile-test_rough_002 | Best File: 0.png | Dice: 0.2143 | F1: 0.2143 | IoU: 0.1200 | MAE: 0.8800
2025-10-16 18:49:30,000 Folder: MVTecAD_Objects_Tile-test_gray_stroke_013 | Best File: 0.png | Dice: 0.0168 | F1: 0.0168 | IoU: 0.0085 | MAE: 0.9905
2025-10-16 18:49:30,082 Folder: MVTecAD_Objects_Tile-train_good_042 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:30,090 Folder: MVTecAD_Objects_Tile-test_good_019 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:30,743 Folder: MVTecAD_Objects_Tile-train_good_012 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:30,807 Folder: MVTecAD_Objects_Tile-train_good_013 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:31,024 Folder: MVTecAD_Objects_Tile-test_rough_003 | Best File: 0.png | Dice: 0.3417 | F1: 0.3417 | IoU: 0.2060 | MAE: 0.7940
2025-10-16 18:49:31,141 Folder: MVTecAD_Objects_Tile-test_rough_009 | Best File: 0.png | Dice: 0.4444 | F1: 0.4444 | IoU: 0.2857 | MAE: 0.7143
2025-10-16 18:49:31,205 Folder: MVTecAD_Objects_Tile-train_good_046 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:31,209 Folder: MVTecAD_Objects_Tile-train_good_002 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:31,228 Folder: MVTecAD_Objects_Tile-train_good_027 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:31,236 Folder: MVTecAD_Objects_Tile-train_good_024 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:31,249 Folder: MVTecAD_Objects_Tile-test_rough_014 | Best File: 0.png | Dice: 0.2380 | F1: 0.2380 | IoU: 0.1351 | MAE: 0.8649
2025-10-16 18:49:31,254 Folder: MVTecAD_Objects_Tile-test_rough_007 | Best File: 0.png | Dice: 0.2115 | F1: 0.2115 | IoU: 0.1183 | MAE: 0.8817
2025-10-16 18:49:31,276 Folder: MVTecAD_Objects_Tile-train_good_047 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:31,388 Folder: MVTecAD_Objects_Tile-train_good_064 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:31,612 Folder: MVTecAD_Objects_Tile-test_rough_010 | Best File: 0.png | Dice: 0.2157 | F1: 0.2157 | IoU: 0.1209 | MAE: 0.8789
2025-10-16 18:49:31,815 Folder: MVTecAD_Objects_Tile-train_good_088 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:31,906 Folder: MVTecAD_Objects_Tile-test_rough_012 | Best File: 0.png | Dice: 0.3454 | F1: 0.3454 | IoU: 0.2088 | MAE: 0.7912
2025-10-16 18:49:32,052 Folder: MVTecAD_Objects_Tile-train_good_078 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:32,137 Folder: MVTecAD_Objects_Tile-test_rough_008 | Best File: 0.png | Dice: 0.2667 | F1: 0.2667 | IoU: 0.1538 | MAE: 0.8461
2025-10-16 18:49:32,304 Folder: MVTecAD_Objects_Tile-train_good_093 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:32,335 Folder: MVTecAD_Objects_Tile-train_good_057 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:32,378 Folder: MVTecAD_Objects_Tile-train_good_056 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:32,555 Folder: MVTecAD_Objects_Tile-train_good_071 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:32,560 Folder: MVTecAD_Objects_Tile-train_good_111 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:32,591 Folder: MVTecAD_Objects_Tile-train_good_058 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:32,708 Folder: MVTecAD_Objects_Tile-train_good_087 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:33,001 Folder: MVTecAD_Objects_Tile-test_rough_006 | Best File: 0.png | Dice: 0.1488 | F1: 0.1488 | IoU: 0.0804 | MAE: 0.9196
2025-10-16 18:49:33,053 Folder: MVTecAD_Objects_Tile-train_good_070 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:33,262 Folder: MVTecAD_Objects_Tile-train_good_089 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:33,298 Folder: MVTecAD_Objects_Tile-train_good_104 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:33,451 Folder: MVTecAD_Objects_Tile-train_good_114 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:33,517 Folder: MVTecAD_Objects_Tile-train_good_125 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:33,953 Folder: MVTecAD_Objects_Tile-train_good_120 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:34,307 Folder: MVTecAD_Objects_Tile-train_good_172 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:34,462 Folder: MVTecAD_Objects_Tile-train_good_182 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:34,641 Folder: MVTecAD_Objects_Tile-train_good_161 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:34,642 Folder: MVTecAD_Objects_Tile-train_good_193 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:34,897 Folder: MVTecAD_Objects_Tile-train_good_108 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:35,118 Folder: MVTecAD_Objects_Tile-train_good_086 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:35,144 Folder: MVTecAD_Objects_Tile-train_good_164 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:35,178 Folder: MVTecAD_Objects_Tile-train_good_102 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:35,185 Folder: MVTecAD_Objects_Tile-train_good_146 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:35,334 Folder: MVTecAD_Objects_Tile-train_good_192 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:35,335 Folder: MVTecAD_Objects_Tile-train_good_174 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:35,397 Folder: MVTecAD_Objects_Tile-train_good_135 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:35,582 Folder: MVTecAD_Objects_Tile-train_good_122 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:35,642 Folder: MVTecAD_Objects_Tile-train_good_132 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:35,842 Folder: MVTecAD_Objects_Tile-train_good_222 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:35,903 Folder: MVTecAD_Objects_Tile-train_good_154 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:35,960 Folder: MVTecAD_Objects_Tile-train_good_127 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:36,399 Folder: MVTecAD_Objects_Tile-train_good_045 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:36,438 Folder: MVTecAD_Objects_Tile-train_good_140 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:36,706 Folder: MVTecAD_Objects_Tile-train_good_147 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:36,729 Folder: MVTecAD_Objects_Tile-train_good_072 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:36,903 Folder: MVTecAD_Objects_Tile-train_good_097 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:37,328 Folder: MVTecAD_Objects_Tile-train_good_180 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:37,694 Folder: MVTecAD_Objects_Tile-train_good_188 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:37,759 Folder: MVTecAD_Objects_Tile-train_good_214 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:37,809 Folder: MVTecAD_Objects_Tile-train_good_223 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:37,989 Folder: MVTecAD_Objects_Tile-train_good_109 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:38,089 Folder: MVTecAD_Objects_Tile-train_good_218 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:38,485 Folder: MVTecAD_Objects_Tile-train_good_066 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:38,650 Folder: MVTecAD_Objects_Tile-train_good_216 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:38,940 Folder: MVTecAD_Objects_Tile-train_good_163 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:38,959 Folder: MVTecAD_Objects_Wood-test_good_003 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:39,109 Folder: MVTecAD_Objects_Wood-test_good_006 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:39,218 Folder: MVTecAD_Objects_Wood-test_good_018 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:39,943 Folder: MVTecAD_Objects_Tile-train_good_194 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:39,957 Folder: MVTecAD_Objects_Tile-train_good_009 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:40,082 Folder: MVTecAD_Objects_Tile-train_good_210 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:40,240 Folder: MVTecAD_Objects_Wood-test_liquid_001 | Best File: 0.png | Dice: 0.0204 | F1: 0.0204 | IoU: 0.0103 | MAE: 0.9881
2025-10-16 18:49:41,030 Folder: MVTecAD_Objects_Wood-test_liquid_000 | Best File: 1.png | Dice: 0.5148 | F1: 0.5148 | IoU: 0.3466 | MAE: 0.0228
2025-10-16 18:49:41,412 Folder: MVTecAD_Objects_Wood-test_liquid_006 | Best File: 0.png | Dice: 0.1062 | F1: 0.1062 | IoU: 0.0561 | MAE: 0.9439
2025-10-16 18:49:42,148 Folder: MVTecAD_Objects_Wood-test_liquid_007 | Best File: 0.png | Dice: 0.0139 | F1: 0.0139 | IoU: 0.0070 | MAE: 0.9930
2025-10-16 18:49:42,167 Folder: MVTecAD_Objects_Wood-test_liquid_002 | Best File: 0.png | Dice: 0.0630 | F1: 0.0630 | IoU: 0.0325 | MAE: 0.9672
2025-10-16 18:49:42,206 Folder: MVTecAD_Objects_Wood-test_hole_004 | Best File: 3.png | Dice: 0.0962 | F1: 0.0962 | IoU: 0.0505 | MAE: 0.0186
2025-10-16 18:49:42,233 Folder: MVTecAD_Objects_Wood-test_liquid_005 | Best File: 0.png | Dice: 0.0511 | F1: 0.0511 | IoU: 0.0262 | MAE: 0.9733
2025-10-16 18:49:42,473 Folder: MVTecAD_Objects_Wood-test_liquid_008 | Best File: 0.png | Dice: 0.0035 | F1: 0.0035 | IoU: 0.0017 | MAE: 0.9954
2025-10-16 18:49:42,718 Folder: MVTecAD_Objects_Wood-test_hole_006 | Best File: 1.png | Dice: 0.3555 | F1: 0.3555 | IoU: 0.2162 | MAE: 0.0021
2025-10-16 18:49:42,746 Folder: MVTecAD_Objects_Wood-test_liquid_003 | Best File: 1.png | Dice: 0.5163 | F1: 0.5163 | IoU: 0.3480 | MAE: 0.0198
2025-10-16 18:49:43,112 Folder: MVTecAD_Objects_Tile-train_good_220 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:43,261 Folder: MVTecAD_Objects_Wood-test_scratch_002 | Best File: 0.png | Dice: 0.0977 | F1: 0.0977 | IoU: 0.0514 | MAE: 0.9485
2025-10-16 18:49:43,265 Folder: MVTecAD_Objects_Wood-test_scratch_000 | Best File: 0.png | Dice: 0.1816 | F1: 0.1816 | IoU: 0.0998 | MAE: 0.9001
2025-10-16 18:49:43,413 Folder: MVTecAD_Objects_Wood-test_hole_005 | Best File: 0.png | Dice: 0.0048 | F1: 0.0048 | IoU: 0.0024 | MAE: 0.4393
2025-10-16 18:49:43,688 Folder: MVTecAD_Objects_Wood-test_scratch_003 | Best File: 0.png | Dice: 0.0178 | F1: 0.0178 | IoU: 0.0090 | MAE: 0.9910
2025-10-16 18:49:43,782 Folder: MVTecAD_Objects_Wood-test_liquid_004 | Best File: 1.png | Dice: 0.6423 | F1: 0.6423 | IoU: 0.4731 | MAE: 0.0104
2025-10-16 18:49:43,965 Folder: MVTecAD_Objects_Wood-test_scratch_004 | Best File: 0.png | Dice: 0.0415 | F1: 0.0415 | IoU: 0.0212 | MAE: 0.9788
2025-10-16 18:49:44,225 Folder: MVTecAD_Objects_Wood-test_liquid_009 | Best File: 1.png | Dice: 0.2191 | F1: 0.2191 | IoU: 0.1230 | MAE: 0.0322
2025-10-16 18:49:44,280 Folder: MVTecAD_Objects_Wood-test_scratch_010 | Best File: 0.png | Dice: 0.0536 | F1: 0.0536 | IoU: 0.0275 | MAE: 0.9724
2025-10-16 18:49:44,406 Folder: MVTecAD_Objects_Wood-test_scratch_012 | Best File: 0.png | Dice: 0.1303 | F1: 0.1303 | IoU: 0.0697 | MAE: 0.9303
2025-10-16 18:49:44,425 Folder: MVTecAD_Objects_Wood-test_scratch_013 | Best File: 0.png | Dice: 0.0183 | F1: 0.0183 | IoU: 0.0092 | MAE: 0.9908
2025-10-16 18:49:44,494 Folder: MVTecAD_Objects_Wood-test_scratch_011 | Best File: 0.png | Dice: 0.2180 | F1: 0.2180 | IoU: 0.1223 | MAE: 0.8776
2025-10-16 18:49:44,771 Folder: MVTecAD_Objects_Wood-test_scratch_014 | Best File: 0.png | Dice: 0.0495 | F1: 0.0495 | IoU: 0.0254 | MAE: 0.9746
2025-10-16 18:49:44,816 Folder: MVTecAD_Objects_Wood-test_scratch_009 | Best File: 0.png | Dice: 0.0449 | F1: 0.0449 | IoU: 0.0230 | MAE: 0.9769
2025-10-16 18:49:44,923 Folder: MVTecAD_Objects_Wood-test_scratch_015 | Best File: 0.png | Dice: 0.0422 | F1: 0.0422 | IoU: 0.0216 | MAE: 0.9784
2025-10-16 18:49:45,258 Folder: MVTecAD_Objects_Wood-test_scratch_017 | Best File: 0.png | Dice: 0.1161 | F1: 0.1161 | IoU: 0.0616 | MAE: 0.9384
2025-10-16 18:49:45,510 Folder: MVTecAD_Objects_Wood-train_good_003 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:45,601 Folder: MVTecAD_Objects_Wood-test_scratch_020 | Best File: 0.png | Dice: 0.0335 | F1: 0.0335 | IoU: 0.0170 | MAE: 0.9824
2025-10-16 18:49:45,929 Folder: MVTecAD_Objects_Wood-test_scratch_016 | Best File: 0.png | Dice: 0.1166 | F1: 0.1166 | IoU: 0.0619 | MAE: 0.9380
