2025-10-16 18:46:53,371 Starting multiprocessing evaluation with 31 workers on 2493 items.
2025-10-16 18:46:54,135 Folder: CrackForest-015 | Best File: 1.png | Dice: 0.0128 | F1: 0.0128 | IoU: 0.0064 | MAE: 0.9936
2025-10-16 18:47:51,434 Folder: MVTecAD_Objects_Tile-train_good_223 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:51,811 Folder: MVTecAD_Objects_Tile-train_good_146 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:51,944 Folder: MVTecAD_Objects_Tile-train_good_172 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:52,155 Folder: MVTecAD_Objects_Tile-train_good_180 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:52,253 Folder: MVTecAD_Objects_Tile-train_good_193 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:52,273 Folder: MVTecAD_Objects_Tile-train_good_210 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:52,310 Folder: MVTecAD_Objects_Tile-train_good_120 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:52,360 Folder: MVTecAD_Objects_Tile-train_good_220 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:52,462 Folder: MVTecAD_Objects_Tile-train_good_222 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:52,463 Folder: MVTecAD_Objects_Tile-train_good_214 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:53,374 Folder: MVTecAD_Objects_Tile-train_good_216 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:53,838 Folder: MVTecAD_Objects_Wood-test_good_003 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:53,968 Folder: MVTecAD_Objects_Wood-test_good_006 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:54,086 Folder: MVTecAD_Objects_Wood-test_good_018 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:56,103 Folder: MVTecAD_Objects_Wood-test_liquid_006 | Best File: 1.png | Dice: 0.1062 | F1: 0.1062 | IoU: 0.0561 | MAE: 0.9439
2025-10-16 18:47:56,105 Folder: MVTecAD_Objects_Wood-test_hole_006 | Best File: 2.png | Dice: 0.0051 | F1: 0.0051 | IoU: 0.0026 | MAE: 0.9974
2025-10-16 18:47:56,137 Folder: MVTecAD_Objects_Wood-test_liquid_000 | Best File: 1.png | Dice: 0.6456 | F1: 0.6456 | IoU: 0.4767 | MAE: 0.0183
2025-10-16 18:47:56,255 Folder: MVTecAD_Objects_Wood-test_liquid_001 | Best File: 1.png | Dice: 0.8897 | F1: 0.8897 | IoU: 0.8013 | MAE: 0.0203
2025-10-16 18:47:57,120 Folder: MVTecAD_Objects_Wood-test_liquid_003 | Best File: 1.png | Dice: 0.5119 | F1: 0.5119 | IoU: 0.3440 | MAE: 0.0199
2025-10-16 18:47:57,676 Folder: MVTecAD_Objects_Wood-test_liquid_005 | Best File: 2.png | Dice: 0.0732 | F1: 0.0732 | IoU: 0.0380 | MAE: 0.9618
2025-10-16 18:47:57,807 Folder: MVTecAD_Objects_Wood-test_hole_004 | Best File: 2.png | Dice: 0.8054 | F1: 0.8054 | IoU: 0.6741 | MAE: 0.0064
2025-10-16 18:47:58,396 Folder: MVTecAD_Objects_Wood-test_scratch_000 | Best File: 1.png | Dice: 0.1816 | F1: 0.1816 | IoU: 0.0998 | MAE: 0.9002
2025-10-16 18:47:59,386 Folder: MVTecAD_Objects_Wood-test_liquid_004 | Best File: 1.png | Dice: 0.6403 | F1: 0.6403 | IoU: 0.4710 | MAE: 0.0104
2025-10-16 18:47:59,532 Folder: MVTecAD_Objects_Wood-test_hole_005 | Best File: 7.png | Dice: 0.8807 | F1: 0.8807 | IoU: 0.7869 | MAE: 0.0031
2025-10-16 18:47:59,645 Folder: MVTecAD_Objects_Wood-test_liquid_002 | Best File: 7.png | Dice: 0.4976 | F1: 0.4976 | IoU: 0.3312 | MAE: 0.0417
2025-10-16 18:47:59,810 Folder: MVTecAD_Objects_Wood-test_scratch_003 | Best File: 1.png | Dice: 0.0217 | F1: 0.0217 | IoU: 0.0110 | MAE: 0.9890
2025-10-16 18:47:59,817 Folder: MVTecAD_Objects_Wood-test_liquid_007 | Best File: 1.png | Dice: 0.8867 | F1: 0.8867 | IoU: 0.7965 | MAE: 0.0081
2025-10-16 18:47:59,878 Folder: MVTecAD_Objects_Wood-test_liquid_009 | Best File: 1.png | Dice: 0.8069 | F1: 0.8069 | IoU: 0.6763 | MAE: 0.0119
2025-10-16 18:47:59,885 Folder: MVTecAD_Objects_Wood-test_liquid_008 | Best File: 1.png | Dice: 0.9471 | F1: 0.9471 | IoU: 0.8996 | MAE: 0.0068
2025-10-16 18:48:00,974 Folder: MVTecAD_Objects_Wood-test_scratch_001 | Best File: 2.png | Dice: 0.0174 | F1: 0.0174 | IoU: 0.0088 | MAE: 0.9912
2025-10-16 18:48:01,381 Folder: MVTecAD_Objects_Wood-test_scratch_009 | Best File: 1.png | Dice: 0.0469 | F1: 0.0469 | IoU: 0.0240 | MAE: 0.9759
2025-10-16 18:48:01,458 Folder: MVTecAD_Objects_Wood-test_scratch_002 | Best File: 2.png | Dice: 0.0977 | F1: 0.0977 | IoU: 0.0514 | MAE: 0.9486
2025-10-16 18:48:01,827 Folder: MVTecAD_Objects_Wood-test_scratch_015 | Best File: 1.png | Dice: 0.0436 | F1: 0.0436 | IoU: 0.0223 | MAE: 0.9776
2025-10-16 18:48:01,839 Folder: MVTecAD_Objects_Wood-test_scratch_012 | Best File: 1.png | Dice: 0.1303 | F1: 0.1303 | IoU: 0.0697 | MAE: 0.9303
2025-10-16 18:48:02,911 Folder: MVTecAD_Objects_Wood-test_scratch_016 | Best File: 1.png | Dice: 0.1166 | F1: 0.1166 | IoU: 0.0619 | MAE: 0.9381
2025-10-16 18:48:03,387 Folder: MVTecAD_Objects_Wood-test_scratch_017 | Best File: 1.png | Dice: 0.1161 | F1: 0.1161 | IoU: 0.0616 | MAE: 0.9383
2025-10-16 18:48:03,538 Folder: MVTecAD_Objects_Wood-test_scratch_018 | Best File: 1.png | Dice: 0.0856 | F1: 0.0856 | IoU: 0.0447 | MAE: 0.9553
2025-10-16 18:48:03,672 Folder: MVTecAD_Objects_Wood-test_scratch_014 | Best File: 2.png | Dice: 0.0495 | F1: 0.0495 | IoU: 0.0254 | MAE: 0.9746
2025-10-16 18:48:03,862 Folder: MVTecAD_Objects_Transistor-train_good_075 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:03,936 Folder: MVTecAD_Objects_Wood-test_scratch_020 | Best File: 1.png | Dice: 0.0380 | F1: 0.0380 | IoU: 0.0194 | MAE: 0.9805
2025-10-16 18:48:05,111 Folder: MVTecAD_Objects_Wood-test_scratch_010 | Best File: 1.png | Dice: 0.4297 | F1: 0.4297 | IoU: 0.2736 | MAE: 0.0200
2025-10-16 18:48:05,278 Folder: MVTecAD_Objects_Wood-test_scratch_011 | Best File: 2.png | Dice: 0.3332 | F1: 0.3332 | IoU: 0.1999 | MAE: 0.0979
2025-10-16 18:48:05,306 Folder: MVTecAD_Objects_Wood-test_scratch_013 | Best File: 1.png | Dice: 0.3599 | F1: 0.3599 | IoU: 0.2194 | MAE: 0.0090
2025-10-16 18:48:05,389 Folder: MVTecAD_Objects_Wood-train_good_038 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:05,589 Folder: MVTecAD_Objects_Wood-train_good_042 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:05,631 Folder: MVTecAD_Objects_Wood-test_scratch_004 | Best File: 0.png | Dice: 0.0416 | F1: 0.0416 | IoU: 0.0212 | MAE: 0.9788
2025-10-16 18:48:05,676 Folder: MVTecAD_Objects_Wood-train_good_045 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:06,706 Folder: MVTecAD_Objects_Wood-train_good_003 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:07,116 Folder: MVTecAD_Objects_Wood-train_good_068 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:07,168 Folder: MVTecAD_Objects_Wood-train_good_076 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:07,371 Folder: MVTecAD_Objects_Wood-test_scratch_019 | Best File: 1.png | Dice: 0.7812 | F1: 0.7812 | IoU: 0.6410 | MAE: 0.0054
2025-10-16 18:48:07,377 Folder: MVTecAD_Objects_Wood-train_good_079 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:07,602 Folder: MVTecAD_Objects_Wood-train_good_067 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:07,607 Folder: MVTecAD_Objects_Wood-train_good_084 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:07,681 Folder: MVTecAD_Objects_Wood-train_good_065 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:07,717 Folder: MVTecAD_Objects_Wood-train_good_101 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:08,768 Folder: MVTecAD_Objects_Wood-train_good_123 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:08,914 Folder: MVTecAD_Objects_Transistor-test_damaged_case_008 | Best File: 2.png | Dice: 0.4011 | F1: 0.4011 | IoU: 0.2508 | MAE: 0.1471
2025-10-16 18:48:09,167 Folder: MVTecAD_Objects_Wood-train_good_134 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:09,193 Folder: MVTecAD_Objects_Wood-train_good_148 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:09,260 Folder: MVTecAD_Objects_Wood-train_good_083 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:09,325 Folder: MVTecAD_Objects_Wood-train_good_162 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:09,331 Folder: MVTecAD_Objects_Wood-train_good_103 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:09,361 Folder: MVTecAD_Objects_Wood-train_good_161 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:09,563 Folder: MVTecAD_Objects_Wood-train_good_183 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:09,623 Folder: MVTecAD_Objects_Wood-train_good_209 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:09,680 Folder: MVTecAD_Objects_Wood-train_good_201 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:10,605 Folder: MVTecAD_Objects_Transistor-test_good_045 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:10,750 Folder: MVTecAD_Objects_Transistor-train_good_030 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:10,836 Folder: MVTecAD_Objects_Wood-train_good_211 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:10,929 Folder: MVTecAD_Objects_Wood-train_good_213 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:11,212 Folder: MVTecAD_Objects_Wood-train_good_214 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:11,250 Folder: MVTecAD_Objects_Wood-train_good_221 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:11,419 Folder: MVTecAD_Objects_Wood-train_good_179 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:14,004 Folder: MVTecAD_Objects_Transistor-test_damaged_case_007 | Best File: 0.png | Dice: 0.1184 | F1: 0.1184 | IoU: 0.0629 | MAE: 0.1923
2025-10-16 18:48:14,097 Folder: MVTecAD_Objects_Transistor-test_good_006 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:14,147 Folder: MVTecAD_Objects_Transistor-train_good_088 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:14,162 Folder: MVTecAD_Objects_Transistor-train_good_053 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:14,229 Folder: MVTecAD_Objects_Transistor-test_good_016 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:14,652 Folder: MVTecAD_Objects_Zipper-test_broken_teeth_000 | Best File: 1.png | Dice: 0.3399 | F1: 0.3399 | IoU: 0.2047 | MAE: 0.0991
2025-10-16 18:48:14,754 Folder: MVTecAD_Objects_Transistor-train_good_139 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:14,887 Folder: MVTecAD_Objects_Zipper-test_broken_teeth_001 | Best File: 1.png | Dice: 0.1658 | F1: 0.1658 | IoU: 0.0904 | MAE: 0.1150
2025-10-16 18:48:14,936 Folder: MVTecAD_Objects_Zipper-test_broken_teeth_003 | Best File: 1.png | Dice: 0.2321 | F1: 0.2321 | IoU: 0.1313 | MAE: 0.1068
2025-10-16 18:48:14,936 Folder: MVTecAD_Objects_Zipper-test_broken_teeth_002 | Best File: 2.png | Dice: 0.2071 | F1: 0.2071 | IoU: 0.1155 | MAE: 0.1057
2025-10-16 18:48:15,057 Folder: MVTecAD_Objects_Zipper-test_broken_teeth_004 | Best File: 1.png | Dice: 0.1384 | F1: 0.1384 | IoU: 0.0743 | MAE: 0.1185
2025-10-16 18:48:15,133 Folder: MVTecAD_Objects_Zipper-test_broken_teeth_006 | Best File: 2.png | Dice: 0.1490 | F1: 0.1490 | IoU: 0.0805 | MAE: 0.1175
2025-10-16 18:48:15,235 Folder: MVTecAD_Objects_Zipper-test_broken_teeth_005 | Best File: 2.png | Dice: 0.1184 | F1: 0.1184 | IoU: 0.0629 | MAE: 0.1163
2025-10-16 18:48:15,580 Folder: MVTecAD_Objects_Transistor-test_damaged_case_003 | Best File: 1.png | Dice: 0.1308 | F1: 0.1308 | IoU: 0.0700 | MAE: 0.1921
2025-10-16 18:48:16,017 Folder: MVTecAD_Objects_Zipper-test_broken_teeth_007 | Best File: 1.png | Dice: 0.3417 | F1: 0.3417 | IoU: 0.2061 | MAE: 0.1140
2025-10-16 18:48:16,291 Folder: MVTecAD_Objects_Transistor-train_good_137 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:16,350 Folder: MVTecAD_Objects_Zipper-test_broken_teeth_009 | Best File: 1.png | Dice: 0.1210 | F1: 0.1210 | IoU: 0.0644 | MAE: 0.1168
2025-10-16 18:48:16,442 Folder: MVTecAD_Objects_Zipper-test_broken_teeth_010 | Best File: 1.png | Dice: 0.1371 | F1: 0.1371 | IoU: 0.0736 | MAE: 0.1156
2025-10-16 18:48:16,597 Folder: MVTecAD_Objects_Transistor-train_good_138 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:16,727 Folder: MVTecAD_Objects_Zipper-test_broken_teeth_011 | Best File: 1.png | Dice: 0.0935 | F1: 0.0935 | IoU: 0.0491 | MAE: 0.1192
2025-10-16 18:48:16,833 Folder: MVTecAD_Objects_Zipper-test_broken_teeth_012 | Best File: 1.png | Dice: 0.1322 | F1: 0.1322 | IoU: 0.0708 | MAE: 0.1147
2025-10-16 18:48:17,053 Folder: MVTecAD_Objects_Transistor-test_damaged_case_004 | Best File: 17.png | Dice: 0.2330 | F1: 0.2330 | IoU: 0.1318 | MAE: 0.1669
2025-10-16 18:48:17,062 Folder: MVTecAD_Objects_Zipper-test_broken_teeth_013 | Best File: 1.png | Dice: 0.2152 | F1: 0.2152 | IoU: 0.1206 | MAE: 0.1203
2025-10-16 18:48:17,404 Folder: MVTecAD_Objects_Transistor-test_damaged_case_005 | Best File: 1.png | Dice: 0.2868 | F1: 0.2868 | IoU: 0.1674 | MAE: 0.1700
2025-10-16 18:48:17,586 Folder: MVTecAD_Objects_Transistor-test_damaged_case_006 | Best File: 15.png | Dice: 0.1765 | F1: 0.1765 | IoU: 0.0968 | MAE: 0.1820
2025-10-16 18:48:17,793 Folder: MVTecAD_Objects_Transistor-test_good_047 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:18,221 Folder: MVTecAD_Objects_Zipper-test_broken_teeth_008 | Best File: 2.png | Dice: 0.2009 | F1: 0.2009 | IoU: 0.1117 | MAE: 0.1125
2025-10-16 18:48:19,222 Folder: MVTecAD_Objects_Transistor-test_good_008 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:19,558 Folder: MVTecAD_Objects_Zipper-test_broken_teeth_014 | Best File: 1.png | Dice: 0.1764 | F1: 0.1764 | IoU: 0.0967 | MAE: 0.1107
2025-10-16 18:48:19,609 Folder: MVTecAD_Objects_Zipper-test_broken_teeth_017 | Best File: 1.png | Dice: 0.1890 | F1: 0.1890 | IoU: 0.1044 | MAE: 0.1186
2025-10-16 18:48:19,643 Folder: MVTecAD_Objects_Zipper-test_broken_teeth_016 | Best File: 1.png | Dice: 0.1336 | F1: 0.1336 | IoU: 0.0716 | MAE: 0.1187
2025-10-16 18:48:19,673 Folder: MVTecAD_Objects_Zipper-test_broken_teeth_015 | Best File: 1.png | Dice: 0.2129 | F1: 0.2129 | IoU: 0.1192 | MAE: 0.1101
2025-10-16 18:48:19,676 Folder: MVTecAD_Objects_Zipper-test_broken_teeth_018 | Best File: 1.png | Dice: 0.1972 | F1: 0.1972 | IoU: 0.1094 | MAE: 0.1167
2025-10-16 18:48:20,236 Folder: MVTecAD_Objects_Zipper-test_combined_001 | Best File: 2.png | Dice: 0.4846 | F1: 0.4846 | IoU: 0.3198 | MAE: 0.0887
2025-10-16 18:48:20,319 Folder: MVTecAD_Objects_Zipper-test_combined_000 | Best File: 1.png | Dice: 0.8641 | F1: 0.8641 | IoU: 0.7608 | MAE: 0.0355
2025-10-16 18:48:20,409 Folder: MVTecAD_Objects_Zipper-test_combined_002 | Best File: 2.png | Dice: 0.4073 | F1: 0.4073 | IoU: 0.2557 | MAE: 0.0937
2025-10-16 18:48:20,415 Folder: MVTecAD_Objects_Zipper-test_combined_003 | Best File: 3.png | Dice: 0.0338 | F1: 0.0338 | IoU: 0.0172 | MAE: 0.7693
2025-10-16 18:48:20,473 Folder: MVTecAD_Objects_Zipper-test_combined_004 | Best File: 2.png | Dice: 0.1414 | F1: 0.1414 | IoU: 0.0761 | MAE: 0.1272
2025-10-16 18:48:20,634 Folder: MVTecAD_Objects_Zipper-test_combined_005 | Best File: 1.png | Dice: 0.4300 | F1: 0.4300 | IoU: 0.2739 | MAE: 0.0925
2025-10-16 18:48:20,673 Folder: MVTecAD_Objects_Zipper-test_combined_007 | Best File: 1.png | Dice: 0.1848 | F1: 0.1848 | IoU: 0.1018 | MAE: 0.1215
2025-10-16 18:48:20,677 Folder: MVTecAD_Objects_Zipper-test_combined_006 | Best File: 2.png | Dice: 0.1988 | F1: 0.1988 | IoU: 0.1104 | MAE: 0.1252
2025-10-16 18:48:20,803 Folder: MVTecAD_Objects_Transistor-test_damaged_case_002 | Best File: 7.png | Dice: 0.0572 | F1: 0.0572 | IoU: 0.0295 | MAE: 0.2086
2025-10-16 18:48:21,557 Folder: MVTecAD_Objects_Zipper-test_combined_009 | Best File: 2.png | Dice: 0.1331 | F1: 0.1331 | IoU: 0.0713 | MAE: 0.1283
2025-10-16 18:48:21,854 Folder: MVTecAD_Objects_Zipper-test_combined_010 | Best File: 1.png | Dice: 0.2399 | F1: 0.2399 | IoU: 0.1363 | MAE: 0.1156
2025-10-16 18:48:22,332 Folder: MVTecAD_Objects_Zipper-test_combined_013 | Best File: 2.png | Dice: 0.1685 | F1: 0.1685 | IoU: 0.0920 | MAE: 0.1243
2025-10-16 18:48:22,374 Folder: MVTecAD_Objects_Zipper-test_combined_015 | Best File: 1.png | Dice: 0.5082 | F1: 0.5082 | IoU: 0.3407 | MAE: 0.0981
2025-10-16 18:48:22,378 Folder: MVTecAD_Objects_Zipper-test_combined_014 | Best File: 2.png | Dice: 0.3640 | F1: 0.3640 | IoU: 0.2225 | MAE: 0.1157
2025-10-16 18:48:22,536 Folder: MVTecAD_Objects_Zipper-test_fabric_border_001 | Best File: 3.png | Dice: 0.0212 | F1: 0.0212 | IoU: 0.0107 | MAE: 0.7788
2025-10-16 18:48:22,655 Folder: MVTecAD_Objects_Transistor-test_damaged_case_000 | Best File: 1.png | Dice: 0.1221 | F1: 0.1221 | IoU: 0.0650 | MAE: 0.1977
2025-10-16 18:48:22,718 Folder: MVTecAD_Objects_Zipper-test_fabric_border_000 | Best File: 3.png | Dice: 0.0161 | F1: 0.0161 | IoU: 0.0081 | MAE: 0.7810
2025-10-16 18:48:22,936 Folder: MVTecAD_Objects_Zipper-test_fabric_border_002 | Best File: 2.png | Dice: 0.0234 | F1: 0.0234 | IoU: 0.0118 | MAE: 0.2216
2025-10-16 18:48:23,015 Folder: MVTecAD_Objects_Zipper-test_combined_008 | Best File: 7.png | Dice: 0.3879 | F1: 0.3879 | IoU: 0.2406 | MAE: 0.0203
2025-10-16 18:48:23,121 Folder: MVTecAD_Objects_Zipper-test_fabric_border_003 | Best File: 3.png | Dice: 0.0141 | F1: 0.0141 | IoU: 0.0071 | MAE: 0.7787
2025-10-16 18:48:23,344 Folder: MVTecAD_Objects_Zipper-test_fabric_border_004 | Best File: 3.png | Dice: 0.0399 | F1: 0.0399 | IoU: 0.0204 | MAE: 0.7670
2025-10-16 18:48:23,402 Folder: MVTecAD_Objects_Transistor-train_good_105 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:23,754 Folder: MVTecAD_Objects_Zipper-test_combined_012 | Best File: 7.png | Dice: 0.4825 | F1: 0.4825 | IoU: 0.3180 | MAE: 0.0328
2025-10-16 18:48:23,801 Folder: MVTecAD_Objects_Zipper-test_fabric_border_005 | Best File: 3.png | Dice: 0.0468 | F1: 0.0468 | IoU: 0.0240 | MAE: 0.7631
2025-10-16 18:48:23,823 Folder: MVTecAD_Objects_Zipper-test_combined_011 | Best File: 7.png | Dice: 0.2201 | F1: 0.2201 | IoU: 0.1237 | MAE: 0.0361
2025-10-16 18:48:24,741 Folder: MVTecAD_Objects_Zipper-test_fabric_border_006 | Best File: 3.png | Dice: 0.0448 | F1: 0.0448 | IoU: 0.0229 | MAE: 0.7686
2025-10-16 18:48:25,106 Folder: MVTecAD_Objects_Zipper-test_fabric_border_007 | Best File: 3.png | Dice: 0.0383 | F1: 0.0383 | IoU: 0.0195 | MAE: 0.7684
2025-10-16 18:48:25,160 Folder: MVTecAD_Objects_Zipper-test_fabric_border_008 | Best File: 3.png | Dice: 0.0484 | F1: 0.0484 | IoU: 0.0248 | MAE: 0.7659
2025-10-16 18:48:25,202 Folder: MVTecAD_Objects_Zipper-test_fabric_border_009 | Best File: 3.png | Dice: 0.0530 | F1: 0.0530 | IoU: 0.0272 | MAE: 0.7671
2025-10-16 18:48:25,225 Folder: MVTecAD_Objects_Zipper-test_fabric_border_010 | Best File: 1.png | Dice: 0.0254 | F1: 0.0254 | IoU: 0.0129 | MAE: 0.2267
2025-10-16 18:48:25,876 Folder: MVTecAD_Objects_Zipper-test_fabric_border_014 | Best File: 3.png | Dice: 0.0239 | F1: 0.0239 | IoU: 0.0121 | MAE: 0.7611
2025-10-16 18:48:25,917 Folder: MVTecAD_Objects_Zipper-test_fabric_border_013 | Best File: 3.png | Dice: 0.0245 | F1: 0.0245 | IoU: 0.0124 | MAE: 0.7702
2025-10-16 18:48:25,945 Folder: MVTecAD_Objects_Zipper-test_fabric_border_012 | Best File: 3.png | Dice: 0.0581 | F1: 0.0581 | IoU: 0.0299 | MAE: 0.7585
2025-10-16 18:48:26,019 Folder: MVTecAD_Objects_Zipper-test_fabric_border_016 | Best File: 3.png | Dice: 0.0794 | F1: 0.0794 | IoU: 0.0414 | MAE: 0.7439
2025-10-16 18:48:26,089 Folder: MVTecAD_Objects_Zipper-test_fabric_border_015 | Best File: 3.png | Dice: 0.0523 | F1: 0.0523 | IoU: 0.0269 | MAE: 0.7537
2025-10-16 18:48:26,157 Folder: MVTecAD_Objects_Zipper-test_fabric_interior_000 | Best File: 3.png | Dice: 0.0502 | F1: 0.0502 | IoU: 0.0258 | MAE: 0.7603
2025-10-16 18:48:26,365 Folder: MVTecAD_Objects_Zipper-test_fabric_interior_002 | Best File: 3.png | Dice: 0.0654 | F1: 0.0654 | IoU: 0.0338 | MAE: 0.7563
2025-10-16 18:48:26,454 Folder: MVTecAD_Objects_Zipper-test_fabric_interior_003 | Best File: 3.png | Dice: 0.0202 | F1: 0.0202 | IoU: 0.0102 | MAE: 0.7713
2025-10-16 18:48:27,063 Folder: MVTecAD_Objects_Zipper-test_fabric_interior_004 | Best File: 3.png | Dice: 0.0248 | F1: 0.0248 | IoU: 0.0125 | MAE: 0.7743
2025-10-16 18:48:27,066 Folder: MVTecAD_Objects_Zipper-test_fabric_border_011 | Best File: 7.png | Dice: 0.3863 | F1: 0.3863 | IoU: 0.2394 | MAE: 0.0161
2025-10-16 18:48:27,428 Folder: MVTecAD_Objects_Zipper-test_fabric_interior_005 | Best File: 3.png | Dice: 0.0259 | F1: 0.0259 | IoU: 0.0131 | MAE: 0.7707
